<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82765</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CAROLINA - MA (OMM: 82765)
Latitude  (graus) : -7.33
Longitude (graus) : -47.46
Altitude  (metros): 192.83
Esta��o Operante
Inicio de opera��o: 01/01/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82765;01/02/1965;1200;25.9;23.9;84;992.6;0;0;5;
82765;01/02/1965;1800;32.5;25.5;55;990.3;0;0;4;
82765;02/02/1965;0000;27.7;25.1;80;990;0;0;0;
82765;02/02/1965;1200;25.9;24.5;89;992.7;0;0;9;
82765;02/02/1965;1800;29.3;25.9;75;988.8;0;0;8;
82765;03/02/1965;0000;25.5;24.3;90;989.1;0;0;10;
82765;03/02/1965;1200;25.3;23.7;88;991.8;0;0;9;
82765;03/02/1965;1800;29.1;24.7;68;988.6;0;0;8;
82765;04/02/1965;0000;22.7;21.9;93;991;0;0;10;
82765;04/02/1965;1200;24.1;23.3;93;991.9;0;0;4;
82765;04/02/1965;1800;31.7;25.5;59;989.1;0;0;5;
82765;05/02/1965;0000;23.7;23.3;96;989.8;0;0;10;
82765;05/02/1965;1200;24.1;23.5;95;991.5;0;0;9;
82765;05/02/1965;1800;24.3;23.7;96;988.8;0;0;9;
82765;06/02/1965;0000;23.3;22.5;93;990.4;0;0;6;
82765;06/02/1965;1200;23.7;22.7;92;992;0;0;9;
82765;06/02/1965;1800;30.9;24.9;59;989;0;0;5;
82765;07/02/1965;0000;25.9;24.3;87;989.9;0;0;1;
82765;07/02/1965;1200;21.5;20.9;97;992.3;0;0;10;
82765;07/02/1965;1800;28.9;24.3;67;989.1;0;0;5;
82765;08/02/1965;0000;24.9;23.3;87;990.4;0;0;4;
82765;08/02/1965;1200;22.7;21.7;91;992.7;0;0;9;
82765;08/02/1965;1800;29.7;24.9;66;989.1;0;0;9;
82765;09/02/1965;0000;25.3;23.9;89;988.6;0;0;2;
82765;09/02/1965;1200;24.3;23.3;92;991.5;0;0;9;
82765;09/02/1965;1800;32.5;25.9;57;988.4;0;0;4;
82765;10/02/1965;0000;26.3;24.5;86;988.4;0;0;3;
82765;10/02/1965;1200;27.1;24.7;81;991.4;0;0;2;
82765;10/02/1965;1800;33.1;26.3;57;988;0;0;4;
82765;11/02/1965;0000;25.9;23.9;84;988.5;0;0;2;
82765;11/02/1965;1200;26.9;23.9;77;991;0;0;0;
82765;11/02/1965;1800;32.7;26.1;57;988.8;0;0;4;
82765;12/02/1965;0000;27.1;24.7;81;989.4;0;0;3;
82765;12/02/1965;1200;27.1;24.7;81;991.8;0;0;0;
82765;12/02/1965;1800;32.5;26.3;59;988.6;0;0;6;
82765;13/02/1965;0000;26.1;24.1;84;989.5;0;0;8;
