<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83523</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ITUMBIARA - GO (OMM: 83523)
Latitude  (graus) : -18.41
Longitude (graus) : -49.21
Altitude  (metros): 449.00
Esta��o Operante
Inicio de opera��o: 10/06/1989
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83523;01/09/1993;1200;23.5;20;71;;0;0;0;
83523;01/09/1993;1800;33.9;21.9;32;;0;0;0;
83523;02/09/1993;0000;26.2;20.3;57;;0;0;0;
83523;02/09/1993;1200;22.2;20;81;;0;0;0;
83523;02/09/1993;1800;34.1;19.3;20;;9;3;0;
83523;03/09/1993;0000;24.4;19.1;59;;0;0;0;
83523;03/09/1993;1200;19.3;16.8;77;;0;0;0;
83523;03/09/1993;1800;33.7;19.3;21;;9;1;6;
83523;04/09/1993;0000;22.5;17.4;58;;0;0;0;
83523;04/09/1993;1200;20;17.8;80;;0;0;8;
83523;04/09/1993;1800;33.1;19.3;23;;9;2;8;
83523;05/09/1993;0000;24;18.3;56;;0;0;0;
83523;05/09/1993;1200;25;19.5;58;;9;2;4;
83523;05/09/1993;1800;34;21;28;;14;2;0;
83523;06/09/1993;0000;24.1;18.4;56;;0;0;0;
83523;06/09/1993;1200;25.2;19.6;58;;9;3;8;
83523;06/09/1993;1800;35.6;21.6;26;;32;2;6;
83523;07/09/1993;0000;26.1;20;55;;0;0;3;
83523;07/09/1993;1200;25.4;22.4;76;;5;1;10;
83523;07/09/1993;1800;27.5;18.5;39;;9;9;10;
83523;08/09/1993;0000;21.9;19.1;76;;5;3;10;
83523;08/09/1993;1200;22.6;20.4;81;;0;0;10;
83523;08/09/1993;1800;31.6;22.2;42;;18;1;1;
83523;09/09/1993;0000;24.3;19.8;65;;0;0;0;
83523;09/09/1993;1200;23.2;20.4;77;;14;1;0;
83523;09/09/1993;1800;33.7;22.3;35;;0;0;1;
83523;10/09/1993;0000;25.3;20.5;63;;14;1;0;
83523;10/09/1993;1200;24.2;20.4;70;;23;1;0;
83523;10/09/1993;1800;33.7;23.2;39;;14;1;3;
83523;11/09/1993;0000;25.8;20.1;57;;0;0;0;
83523;11/09/1993;1200;23.9;20.7;74;;0;0;10;
83523;11/09/1993;1800;28.2;20.9;50;;18;9;5;
83523;12/09/1993;0000;22.1;18.4;69;;14;3;10;
83523;12/09/1993;1200;22.4;19.3;74;;0;0;8;
83523;12/09/1993;1800;31;20.9;38;;0;0;4;
83523;13/09/1993;0000;24.7;19.1;57;;0;0;0;
83523;13/09/1993;1200;23.9;18.5;58;;5;7;0;
83523;13/09/1993;1800;30.9;21.2;39;;5;5;2;
83523;14/09/1993;0000;24.7;20.9;70;;0;0;0;
83523;14/09/1993;1200;24.4;17.9;51;;9;3;10;
83523;14/09/1993;1800;31;20.4;35;;9;2;8;
83523;15/09/1993;0000;20;19.6;96;;18;7;10;
83523;15/09/1993;1200;19.2;18.1;90;;5;5;10;
83523;15/09/1993;1800;19;17.7;88;;5;3;10;
83523;16/09/1993;0000;19.1;17.8;88;;9;1;10;
83523;16/09/1993;1200;22.8;20.4;80;;9;2;0;
83523;16/09/1993;1800;32;22.2;40;;32;1;8;
83523;17/09/1993;0000;21;19.3;85;;0;0;10;
83523;17/09/1993;1200;25.1;20.7;66;;5;1;8;
83523;17/09/1993;1800;32.9;22.4;38;;18;1;2;
83523;18/09/1993;0000;23.6;19.9;70;;0;0;0;
83523;18/09/1993;1200;25.6;21.3;67;;23;1;0;
83523;18/09/1993;1800;33.7;22.3;35;;9;1;0;
83523;19/09/1993;0000;25.7;21.2;66;;0;0;0;
83523;19/09/1993;1200;25.7;21.7;69;;9;2;0;
83523;19/09/1993;1800;34.8;21.8;29;;0;0;0;
83523;20/09/1993;0000;26.4;22.4;70;;0;0;0;
83523;20/09/1993;1200;26.7;21.6;62;;9;1;0;
83523;20/09/1993;1800;33.8;23.9;42;;27;1;10;
83523;21/09/1993;0000;27.1;21.8;61;;14;3;10;
