<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82280</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO LUIS - MA (OMM: 82280)
Latitude  (graus) : -2.53
Longitude (graus) : -44.21
Altitude  (metros): 50.86
Esta��o Operante
Inicio de opera��o: 18/11/1924
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82280;01/01/1961;1200;28.6;24.6;71;1008.8;5;5;7;
82280;01/01/1961;1800;30.3;25.2;64;1007.9;5;6;6;
82280;02/01/1961;1200;29.2;24.8;69;1010.8;5;5;7;
82280;02/01/1961;1800;30.3;25.4;65;1007.4;5;6;2;
82280;03/01/1961;1200;28.3;24.6;73;1009.8;5;6;6;
82280;03/01/1961;1800;29.6;25.6;71;1006.8;14;6;6;
82280;04/01/1961;1200;28.6;25.4;76;1010.8;5;4;8;
82280;04/01/1961;1800;29.4;25.5;72;1007.2;5;3;6;
82280;05/01/1961;1200;29;25.3;73;1007.6;5;5;7;
82280;05/01/1961;1800;29.8;25.2;67;1006.7;5;6;6;
82280;06/01/1961;1200;29.3;25.4;71;1008.4;5;5;7;
82280;06/01/1961;1800;30.2;25.8;69;1006.2;5;5;6;
82280;07/01/1961;1200;29;25.3;73;1008.4;5;6;7;
82280;07/01/1961;1800;30.2;26;71;1005.8;14;5;4;
82280;08/01/1961;1200;29.4;25.5;72;1007.8;5;5;6;
82280;08/01/1961;1800;29.9;25.6;70;1007.6;5;4;4;
82280;09/01/1961;1200;29.6;25.5;70;1007.9;5;5;6;
82280;09/01/1961;1800;31.6;25.7;61;1005;5;6;8;
82280;10/01/1961;1200;28.6;24.9;72;1007.8;5;6;7;
82280;10/01/1961;1800;30.1;25.8;69;1006.2;5;7;7;
82280;11/01/1961;1200;29.1;25.3;72;1009.1;5;5;7;
82280;11/01/1961;1800;30.9;25.9;66;1006;14;3;2;
82280;12/01/1961;1200;30;25;65;1007.6;5;5;7;
82280;12/01/1961;1800;30.4;26;70;1004.7;5;6;3;
82280;13/01/1961;1200;30.1;25.5;67;1007.6;5;6;7;
82280;13/01/1961;1800;31.4;26.8;69;1005;5;5;8;
82280;14/01/1961;1200;29.8;25.6;70;1007.6;5;5;8;
82280;14/01/1961;1800;31.4;26;64;1003.9;9;4;6;
82280;15/01/1961;1200;29.6;25;67;1008.3;14;4;8;
82280;15/01/1961;1800;30.1;25.2;65;1006.2;9;5;6;
82280;16/01/1961;1200;29.4;25.2;70;1008.8;5;3;9;
82280;16/01/1961;1800;30.3;25.5;66;1005.9;14;5;6;
82280;17/01/1961;1200;23.2;23.2;100;1010.8;0;0;10;
82280;17/01/1961;1800;24.6;24.6;100;1008.7;0;0;10;
82280;18/01/1961;1200;25;25;100;1011.6;0;0;10;
82280;18/01/1961;1800;28.3;25.1;76;1009;5;4;10;
82280;19/01/1961;1200;26.6;24.8;86;1012;0;0;8;
82280;19/01/1961;1800;29.6;25.9;73;1009.1;0;0;7;
