<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82382</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CHAPADINHA - MA (OMM: 82382)
Latitude  (graus) : -3.73
Longitude (graus) : -43.35
Altitude  (metros): 103.50
Esta��o Operante
Inicio de opera��o: 28/08/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82382;01/10/1976;1200;28;22.6;63;1000;5;4.3;5;
82382;01/10/1976;1800;33.6;23.2;42;996.3;36;2.3;5;
82382;02/10/1976;0000;25.8;21.4;68;997.7;36;3;0;
82382;02/10/1976;1200;27;22.8;70;998.7;5;3.5;7;
82382;02/10/1976;1800;34.1;22.6;37;993.5;9;2.3;7;
82382;03/10/1976;0000;25.6;21.8;72;997.7;36;2.8;0;
82382;03/10/1976;1200;28;22.7;64;998.7;5;4.6;6;
82382;03/10/1976;1800;34.8;23.8;40;993.5;9;2.6;7;
82382;04/10/1976;0000;25.9;23.9;85;996.9;36;2.1;10;
82382;04/10/1976;1200;26.3;22.8;74;998.9;5;4.3;9;
82382;04/10/1976;1800;31;24;56;994.5;5;1.6;8;
82382;05/10/1976;0000;25.7;23.5;83;997.9;36;2.6;7;
82382;05/10/1976;1200;24.4;23.7;94;999.7;5;2.6;9;
82382;05/10/1976;1800;30.8;23.8;56;994.8;9;2;9;
82382;06/10/1976;0000;25;23.7;90;995.7;36;3.8;7;
82382;06/10/1976;1200;27.6;23.8;73;998;5;4.3;8;
82382;06/10/1976;1800;32.6;24.3;51;993.3;9;2;5;
82382;07/10/1976;0000;25.8;23.6;83;995.9;36;3.8;2;
82382;07/10/1976;1200;28.4;23.7;67;997.9;5;4.1;7;
82382;07/10/1976;1800;32.2;24;50;993.1;14;1.6;9;
82382;08/10/1976;0000;25.8;23.2;80;997.3;36;4;10;
82382;08/10/1976;1200;26;22.9;77;999.8;5;5.5;8;
82382;08/10/1976;1800;31.1;22.6;48;995;14;1.6;6;
