<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83384</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ARINOS - MG (OMM: 83384)
Latitude  (graus) : -15.91
Longitude (graus) : -46.1
Altitude  (metros): 519.00
Esta��o Operante
Inicio de opera��o: 05/04/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83384;01/06/1976;1200;24.8;20;63;;;;6;
83384;01/06/1976;1800;27.8;23.4;67;;;;3;
83384;02/06/1976;0000;24;20;69;;;;0;
83384;02/06/1976;1200;26;22.3;72;;;;0;
83384;02/06/1976;1800;30;27;78;;;;3;
83384;03/06/1976;0000;24.2;21.2;76;;;;0;
83384;03/06/1976;1200;23.8;20.4;72;;;;2;
83384;03/06/1976;1800;29.8;26.2;74;;;;5;
83384;04/06/1976;0000;25;21.8;74;;;;0;
83384;04/06/1976;1200;23.8;21.4;80;;;;2;
83384;04/06/1976;1800;30.4;27.4;78;;;;6;
83384;05/06/1976;0000;23.4;20.2;74;;;;0;
83384;05/06/1976;1200;23.8;20.6;74;;;;6;
83384;05/06/1976;1800;29.2;25.4;72;;;;5;
83384;06/06/1976;0000;24;20.8;73;;;;5;
83384;06/06/1976;1200;23;20.2;77;;;;4;
83384;06/06/1976;1800;31.4;27.4;72;;;;4;
83384;07/06/1976;0000;23.8;20;70;;;;0;
83384;07/06/1976;1200;24;20.8;73;;;;0;
83384;07/06/1976;1800;31.6;27;69;;;;3;
83384;08/06/1976;0000;22.4;19.4;74;;;;0;
83384;08/06/1976;1200;23.8;20.2;72;;;;0;
83384;08/06/1976;1800;31.4;27.2;71;;;;5;
83384;09/06/1976;0000;21.2;18;73;;;;0;
83384;09/06/1976;1200;24.6;21.2;73;;;;0;
83384;09/06/1976;1800;30.4;27.2;77;;;;0;
83384;10/06/1976;0000;21.2;17.6;70;;;;0;
83384;10/06/1976;1200;22.8;19.6;73;;;;0;
83384;10/06/1976;1800;30.4;26.8;75;;;;3;
83384;11/06/1976;0000;21.8;17.4;63;;;;0;
83384;11/06/1976;1200;22.2;19;73;;;;0;
83384;11/06/1976;1800;29.2;25.2;71;;;;3;
83384;12/06/1976;0000;22;18.6;71;;;;0;
83384;12/06/1976;1200;23.2;20;74;;;;0;
83384;12/06/1976;1800;30.6;27.2;76;;;;3;
83384;13/06/1976;0000;21;17.8;72;;;;0;
83384;13/06/1976;1200;23;19.8;73;;;;0;
83384;13/06/1976;1800;31.4;27.6;74;;;;4;
83384;14/06/1976;0000;20;17;74;;;;0;
83384;14/06/1976;1200;22.4;19.2;73;;;;3;
83384;14/06/1976;1800;32.2;28;72;;;;3;
83384;15/06/1976;0000;23;19.8;73;;;;0;
83384;15/06/1976;1200;22.2;19.4;76;;;;0;
83384;15/06/1976;1800;31.8;28;74;;;;3;
83384;16/06/1976;0000;22.8;19.4;71;;;;0;
