<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83374</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GOIAS - GO (OMM: 83374)
Latitude  (graus) : -15.91
Longitude (graus) : -50.13
Altitude  (metros): 512.22
Esta��o Operante
Inicio de opera��o: 20/04/1946
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83374;01/01/1961;1200;27;25;84;;0;0;6;
83374;01/01/1961;1800;30.4;28.2;84;;0;0;6;
83374;02/01/1961;0000;22.3;21.4;92;;0;0;8;
83374;02/01/1961;1200;21.9;21.8;99;;0;0;10;
83374;02/01/1961;1800;29.8;27;79;;0;0;8;
83374;03/01/1961;0000;24.4;23.4;92;;0;0;10;
83374;03/01/1961;1200;21.7;21;94;;0;0;10;
83374;03/01/1961;1800;25;24;92;;0;0;10;
83374;04/01/1961;0000;21.3;21;97;;5;2;10;
83374;04/01/1961;1200;24;23;91;;0;0;10;
83374;04/01/1961;1800;26;25;92;;0;0;8;
83374;05/01/1961;0000;21.3;21;97;;0;0;10;
83374;05/01/1961;1200;23.8;23;93;;0;0;10;
83374;05/01/1961;1800;30;26.4;74;;0;0;10;
83374;06/01/1961;0000;21.9;21.4;95;;0;0;10;
83374;06/01/1961;1200;23.4;23;96;;0;0;10;
83374;06/01/1961;1800;22.3;22;97;;0;0;10;
83374;07/01/1961;0000;22.3;21.8;95;;0;0;10;
83374;07/01/1961;1200;21.9;21.8;99;;0;0;10;
83374;07/01/1961;1800;27;25.4;87;;0;0;8;
83374;08/01/1961;0000;22.7;22.2;96;;0;0;10;
83374;08/01/1961;1200;25;24;92;;0;0;10;
83374;08/01/1961;1800;26.2;24.4;86;;0;0;10;
83374;09/01/1961;0000;23.8;23;93;;0;0;10;
83374;09/01/1961;1200;26;24;84;;0;0;10;
83374;09/01/1961;1800;26.2;25;90;;0;0;10;
83374;10/01/1961;0000;23.8;23;93;;0;0;10;
83374;10/01/1961;1200;26;24;84;;0;0;8;
