<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83222</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CRUZ DAS ALMAS - BA (OMM: 83222)
Latitude  (graus) : -12.66
Longitude (graus) : -39.08
Altitude  (metros): 225.87
Esta��o Operante
Inicio de opera��o: 01/01/1958
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83222;01/01/1961;1200;28.2;23.4;65;;5;5.2;8;
83222;01/01/1961;1800;30.2;23.2;53;;14;5.6;4;
83222;02/01/1961;0000;23.6;21;78;;9;3.8;4;
83222;02/01/1961;1200;26.4;22.2;68;;5;4;9;
83222;02/01/1961;1800;30.8;23;49;;9;4;7;
83222;03/01/1961;0000;23.2;20.6;78;;9;3.2;7;
83222;03/01/1961;1200;25.6;21.4;67;;5;4;10;
83222;03/01/1961;1800;31.4;24;52;;5;4;6;
83222;04/01/1961;0000;23.8;21.2;79;;9;3.6;5;
83222;04/01/1961;1200;27.2;22.6;66;;5;4;10;
83222;04/01/1961;1800;33.4;23.6;41;;9;4;8;
83222;05/01/1961;0000;24.2;21.4;77;;9;2.2;5;
83222;05/01/1961;1200;26.8;23;71;;5;2;9;
83222;05/01/1961;1800;29.4;23.6;60;;9;5.9;6;
83222;06/01/1961;0000;24.2;21.8;80;;9;3.8;4;
83222;06/01/1961;1200;27.4;22.2;62;;5;2.4;9;
83222;06/01/1961;1800;31;23.4;50;;9;4;9;
83222;07/01/1961;0000;23.8;20.8;75;;9;3.6;5;
83222;07/01/1961;1200;27;22;63;;5;4;9;
83222;07/01/1961;1800;31.4;23.2;47;;9;4;10;
83222;08/01/1961;0000;24.4;22;80;;9;4.6;0;
83222;08/01/1961;1200;28;23;64;;5;3.8;6;
83222;08/01/1961;1800;33.2;24.6;47;;9;6.6;4;
83222;09/01/1961;0000;24.8;20.8;68;;9;4.3;0;
83222;09/01/1961;1200;27.2;22.6;66;;5;4.2;8;
83222;09/01/1961;1800;29.4;21.8;49;;9;3.2;9;
83222;10/01/1961;0000;24;21.4;78;;9;3;0;
83222;10/01/1961;1200;26.4;22;67;;5;3.2;9;
83222;10/01/1961;1800;32.8;23.2;42;;9;4.2;6;
83222;11/01/1961;0000;23.4;20.6;77;;9;2.8;0;
83222;11/01/1961;1200;26.4;22.2;68;;5;4;10;
83222;11/01/1961;1800;33.4;23.6;41;;9;7.9;8;
83222;12/01/1961;0000;24.4;22.2;82;;9;6.2;5;
83222;12/01/1961;1200;27.6;22.2;60;;5;4.3;10;
83222;12/01/1961;1800;29.6;23.6;59;;9;4;10;
83222;13/01/1961;0000;24.4;22.4;83;;9;4;4;
83222;13/01/1961;1200;25.8;22.6;75;;9;4;10;
83222;13/01/1961;1800;30.4;23.8;56;;14;6.2;9;
83222;14/01/1961;0000;23.4;21.8;86;;14;3.4;3;
83222;14/01/1961;1200;25.8;22.2;72;;9;4.3;9;
83222;14/01/1961;1800;30.4;21.4;42;;14;5.9;7;
83222;15/01/1961;0000;22.8;21;85;;14;2.4;3;
83222;15/01/1961;1200;28;22;57;;14;3.4;8;
83222;15/01/1961;1800;30.4;22.2;46;;14;4.2;9;
83222;16/01/1961;0000;23.2;21.6;86;;14;3.2;8;
83222;16/01/1961;1200;25.8;23;78;;14;3.4;10;
83222;16/01/1961;1800;28.6;23.2;61;;14;9.1;10;
83222;17/01/1961;0000;24;23;91;;14;2.6;10;
83222;17/01/1961;1200;24.8;23.2;87;;14;4.2;10;
83222;17/01/1961;1800;24.6;23.2;89;;5;2.2;10;
83222;18/01/1961;0000;23.2;22.4;93;;9;2.4;9;
83222;18/01/1961;1200;26.8;23;71;;9;5;9;
83222;18/01/1961;1800;30;23.4;55;;14;5.4;6;
83222;19/01/1961;0000;23;22;91;;0;0;6;
83222;19/01/1961;1200;26.6;22.6;70;;14;4.3;10;
83222;19/01/1961;1800;30.2;23;52;;14;4.8;7;
83222;20/01/1961;0000;23.2;22;89;;14;2.8;3;
83222;20/01/1961;1200;27.8;22.8;63;;14;3.4;9;
83222;20/01/1961;1800;31;23.4;50;;14;4.5;7;
83222;21/01/1961;0000;23.8;22;85;;14;4;3;
83222;21/01/1961;1200;26.2;22.4;71;;9;3.2;10;
83222;21/01/1961;1800;28.6;22.8;59;;9;4;10;
83222;22/01/1961;0000;24;21.8;81;;9;2.8;10;
83222;22/01/1961;1200;25.6;23.2;81;;5;2.6;10;
83222;22/01/1961;1800;26.8;23.4;73;;32;2.4;10;
83222;23/01/1961;0000;23.2;22.4;93;;5;2.8;10;
83222;23/01/1961;1200;26.8;23.4;73;;5;2.6;9;
83222;23/01/1961;1800;23.6;23;95;;0;0;10;
83222;24/01/1961;0000;23.2;22.6;95;;0;0;10;
83222;24/01/1961;1200;26;22;69;;32;4;9;
83222;24/01/1961;1800;33.4;25;48;;32;3.2;8;
83222;25/01/1961;0000;24.6;22.8;85;;9;4.6;9;
83222;25/01/1961;1200;26.8;23.2;72;;5;2.6;10;
83222;25/01/1961;1800;32;24.4;51;;5;4;10;
83222;26/01/1961;0000;24.6;22.4;82;;5;2.8;7;
83222;26/01/1961;1200;27.6;23.4;68;;5;3.2;9;
83222;26/01/1961;1800;30.4;24;57;;5;3.2;10;
83222;27/01/1961;0000;24.4;22;80;;5;3.6;9;
83222;27/01/1961;1200;26.2;23.4;78;;5;2.4;10;
83222;27/01/1961;1800;32.4;24.2;48;;5;3;9;
83222;28/01/1961;0000;23.4;22.4;91;;0;0;10;
83222;28/01/1961;1200;28;23.6;68;;5;3;9;
83222;28/01/1961;1800;31.6;24;51;;5;6.2;8;
83222;29/01/1961;0000;23.8;21.4;80;;9;4;9;
83222;29/01/1961;1200;27.8;22;58;;9;4;8;
83222;29/01/1961;1800;31.8;23.4;47;;9;4;5;
83222;30/01/1961;0000;23.4;21.8;86;;9;2.6;4;
83222;30/01/1961;1200;28.6;23;60;;5;3;7;
83222;30/01/1961;1800;31.4;23;46;;9;3;6;
83222;31/01/1961;0000;23.8;21.6;82;;9;3;1;
83222;31/01/1961;1200;27.6;23.2;67;;5;4;8;
83222;31/01/1961;1800;26.2;23.6;80;;18;2.2;10;
83222;01/02/1961;0000;23;21.2;85;;9;2.8;0;
83222;01/02/1961;1200;26.6;21.6;62;;9;3;8;
83222;01/02/1961;1800;30.2;21.8;45;;14;3.2;3;
83222;02/02/1961;0000;22;20;82;;9;1.2;1;
83222;02/02/1961;1200;26;21.8;67;;14;2.4;10;
83222;02/02/1961;1800;28;22.6;61;;9;3.2;8;
83222;03/02/1961;0000;22.4;21;88;;0;0;0;
83222;03/02/1961;1200;26.2;22.8;74;;0;0;7;
83222;03/02/1961;1800;30.4;22;45;;9;6.2;4;
83222;04/02/1961;0000;22.4;21;88;;14;2;0;
83222;04/02/1961;1200;26.8;22.6;68;;14;2.4;8;
83222;04/02/1961;1800;30;23;53;;9;4.2;8;
83222;05/02/1961;0000;22.8;21.2;87;;0;0;3;
83222;05/02/1961;1200;26.4;23.2;75;;9;2.4;10;
83222;05/02/1961;1800;30;24.6;63;;14;4;9;
83222;06/02/1961;0000;23.4;22;88;;14;3.2;4;
83222;06/02/1961;1200;25.2;23;82;;5;3.2;10;
83222;06/02/1961;1800;26.4;23.4;76;;14;3.2;9;
83222;07/02/1961;0000;23.4;22.6;93;;0;0;5;
83222;07/02/1961;1200;27.4;23.4;70;;9;2.8;9;
83222;07/02/1961;1800;30.2;23.6;56;;14;4;6;
83222;08/02/1961;0000;23.6;22;86;;9;2.2;0;
83222;08/02/1961;1200;26.4;23.6;78;;9;2.2;8;
83222;08/02/1961;1800;30.2;23.8;57;;14;4;6;
83222;09/02/1961;0000;23.2;21.8;87;;0;0;0;
83222;09/02/1961;1200;26.8;22.8;69;;0;0;7;
83222;09/02/1961;1800;31;23.8;53;;9;4.5;6;
83222;10/02/1961;0000;23.2;21.8;87;;9;2.8;0;
83222;10/02/1961;1200;26.8;23;71;;0;0;9;
83222;10/02/1961;1800;31.4;24.2;53;;9;6.2;5;
83222;11/02/1961;0000;24;21.8;81;;9;4;0;
83222;11/02/1961;1200;27.2;22.8;67;;5;2.2;9;
83222;11/02/1961;1800;31.4;23.2;47;;5;3.4;9;
83222;12/02/1961;0000;24.2;21.2;76;;9;2.8;0;
83222;12/02/1961;1200;27;22.8;68;;5;2.8;7;
83222;12/02/1961;1800;34.6;24.8;43;;14;2.6;8;
83222;13/02/1961;0000;24.8;22.8;83;;9;2;5;
83222;13/02/1961;1200;27.8;23.2;66;;5;3;9;
83222;13/02/1961;1800;32.4;24.2;48;;14;3;8;
83222;14/02/1961;0000;24.8;23.2;87;;9;3.6;0;
83222;14/02/1961;1200;27.4;23;68;;5;4;8;
83222;14/02/1961;1800;33.4;24.4;45;;14;4;6;
83222;15/02/1961;0000;24.6;23;87;;9;4;0;
83222;15/02/1961;1200;27.8;22.4;60;;9;4;8;
83222;15/02/1961;1800;30;22.2;48;;9;6.2;5;
83222;16/02/1961;0000;23.4;21.6;85;;9;2.8;0;
83222;16/02/1961;1200;26.6;22.8;71;;18;3.8;9;
83222;16/02/1961;1800;30.2;23.8;57;;14;6.2;9;
83222;17/02/1961;0000;23.8;21.8;83;;14;3.2;4;
83222;17/02/1961;1200;25.4;22.2;75;;14;3.4;6;
83222;17/02/1961;1800;31.2;23.6;51;;14;4;5;
83222;18/02/1961;0000;23.6;22;86;;9;4;2;
83222;18/02/1961;1200;27;23;70;;9;3.2;9;
83222;18/02/1961;1800;30.6;23;50;;9;5.4;8;
83222;19/02/1961;0000;23.8;21.8;83;;9;4;1;
83222;19/02/1961;1200;26.4;22;67;;9;6.2;10;
83222;19/02/1961;1800;31.6;22.4;43;;14;3;7;
83222;20/02/1961;0000;24;21.8;81;;9;3.4;3;
83222;20/02/1961;1200;27.4;21.6;58;;9;2.4;10;
83222;20/02/1961;1800;31.6;21.2;36;;14;6.2;5;
83222;21/02/1961;0000;22;19;74;;14;3.2;2;
83222;21/02/1961;1200;26.8;22.8;69;;14;4;10;
83222;21/02/1961;1800;29;23.6;62;;14;6.2;9;
83222;22/02/1961;0000;23.4;21.4;83;;14;2;6;
83222;22/02/1961;1200;28.4;22.8;60;;9;2.2;8;
83222;22/02/1961;1800;30;23.2;54;;14;4;7;
83222;23/02/1961;0000;24;22;83;;9;3.4;2;
83222;23/02/1961;1200;27.8;23.2;66;;9;3;7;
83222;23/02/1961;1800;32.2;23.8;47;;14;7.4;3;
83222;24/02/1961;0000;24.4;22.2;82;;9;5.2;7;
83222;24/02/1961;1200;27.4;23;68;;9;3.2;8;
83222;24/02/1961;1800;29.2;23.2;58;;9;5.9;9;
83222;25/02/1961;0000;23.8;21.4;80;;9;3.2;6;
83222;25/02/1961;1200;28;22.6;61;;9;6.2;7;
83222;25/02/1961;1800;31.2;22.8;46;;9;5.9;3;
83222;26/02/1961;0000;23.8;22;85;;14;2.4;1;
83222;26/02/1961;1200;27.2;23;70;;0;0;7;
83222;26/02/1961;1800;30.2;23.2;53;;9;5.6;7;
83222;27/02/1961;0000;24.4;22.2;82;;9;3.6;0;
83222;27/02/1961;1200;28.6;23;60;;5;2.8;7;
83222;27/02/1961;1800;32.6;23.6;45;;9;4;6;
83222;28/02/1961;0000;24.8;21.6;74;;9;3;3;
83222;28/02/1961;1200;27.4;22.6;65;;9;2.2;8;
83222;28/02/1961;1800;31.2;23.6;51;;14;6.6;10;
83222;01/03/1961;0000;24.4;22.2;82;;9;4.5;0;
83222;01/03/1961;1200;27.2;22.8;67;;9;2.1;8;
83222;01/03/1961;1800;31.2;23;47;;14;4;9;
83222;02/03/1961;0000;24.4;22;80;;9;4;5;
83222;02/03/1961;1200;27.6;22.4;61;;5;3.4;10;
83222;02/03/1961;1800;32.6;23.8;46;;5;4;6;
83222;03/03/1961;0000;24.2;21.8;80;;9;4.2;3;
83222;03/03/1961;1200;26.2;22;68;;5;2.6;8;
83222;03/03/1961;1800;31.8;23.2;46;;5;4;8;
83222;04/03/1961;0000;25;23;84;;9;4;7;
83222;04/03/1961;1200;28.2;24.6;74;;5;7.9;9;
83222;04/03/1961;1800;31.4;24.8;57;;5;4.2;10;
83222;05/03/1961;0000;25.6;23.8;85;;9;4;8;
83222;05/03/1961;1200;28.6;23.8;65;;5;3;9;
83222;05/03/1961;1800;32.2;24.6;52;;9;4.8;8;
83222;06/03/1961;0000;25;23.8;90;;9;6.2;6;
83222;06/03/1961;1200;29.2;22.6;55;;9;3;10;
83222;06/03/1961;1800;32.2;22.8;42;;9;9.1;8;
83222;07/03/1961;0000;24;22.2;85;;9;6.2;4;
83222;07/03/1961;1200;28;22.2;58;;9;5.9;8;
83222;07/03/1961;1800;31;23.2;49;;9;7.4;9;
83222;08/03/1961;0000;23.8;22.2;87;;14;4.1;0;
83222;08/03/1961;1200;25.6;23.6;84;;14;2.4;9;
83222;08/03/1961;1800;29.2;24.8;69;;18;4;10;
83222;09/03/1961;0000;24.4;23.2;90;;14;2.5;10;
83222;09/03/1961;1200;28.4;24.4;71;;9;3.8;10;
83222;09/03/1961;1800;27.8;24.2;73;;14;2.2;10;
83222;10/03/1961;0000;24;23;91;;14;2.8;4;
83222;10/03/1961;1200;27.2;24.2;78;;0;0;8;
83222;10/03/1961;1800;32.2;25.4;56;;14;6.2;7;
83222;11/03/1961;0000;25;23.4;87;;9;3.4;6;
83222;11/03/1961;1200;27.2;24.2;78;;0;0;9;
83222;11/03/1961;1800;30.4;24.6;61;;9;5.2;10;
83222;12/03/1961;0000;24.4;22.4;83;;9;2.6;7;
83222;12/03/1961;1200;28;23.4;66;;9;3.4;8;
83222;12/03/1961;1800;30.6;22.8;49;;14;4.2;9;
83222;13/03/1961;0000;24;22;83;;9;4;3;
83222;13/03/1961;1200;27;22;63;;9;2.2;7;
83222;13/03/1961;1800;31.6;22.6;44;;14;2.4;6;
83222;14/03/1961;0000;23.8;22;85;;9;3;4;
83222;14/03/1961;1200;27.2;23.8;74;;9;2.4;9;
83222;14/03/1961;1800;30.6;23.4;52;;14;5.9;7;
83222;15/03/1961;0000;24;22.4;86;;0;0;6;
83222;15/03/1961;1200;28.2;24;69;;5;3.2;8;
83222;15/03/1961;1800;30.2;24.2;59;;14;2.4;10;
83222;16/03/1961;0000;24.8;23;85;;9;3.4;7;
83222;16/03/1961;1200;28.2;23.4;65;;5;3.2;7;
83222;16/03/1961;1800;32.2;24.4;50;;9;4;6;
83222;17/03/1961;0000;24.6;22.2;81;;9;9.8;3;
83222;17/03/1961;1200;27.8;22.6;62;;5;2.8;10;
83222;17/03/1961;1800;31.6;23.8;50;;9;4;6;
83222;18/03/1961;0000;24.6;22.6;84;;9;3.2;0;
83222;18/03/1961;1200;28.4;23;62;;9;2.2;9;
83222;18/03/1961;1800;33.2;23.4;41;;14;2.8;8;
83222;19/03/1961;0000;24.8;22.8;83;;9;3;4;
83222;19/03/1961;1200;27.6;23.4;68;;9;3;9;
83222;19/03/1961;1800;31.2;24;53;;9;4.5;9;
83222;20/03/1961;0000;24.4;22.2;82;;9;4;4;
83222;20/03/1961;1200;29;23.6;62;;9;3.8;8;
83222;20/03/1961;1800;31.2;23.6;51;;14;4;6;
83222;21/03/1961;0000;24.6;22.4;82;;14;3;9;
83222;21/03/1961;1200;26.8;23.4;73;;14;2.4;9;
83222;21/03/1961;1800;29.8;24;60;;14;4;8;
83222;22/03/1961;0000;24.2;22.8;88;;14;4;9;
83222;22/03/1961;1200;25.8;23.4;81;;14;3.4;10;
83222;22/03/1961;1800;29.8;23.4;58;;9;5.9;8;
83222;23/03/1961;0000;23.2;21.8;87;;14;3;2;
83222;23/03/1961;1200;24.6;23.2;89;;9;4;10;
83222;23/03/1961;1800;26.2;23.4;78;;9;2.4;10;
83222;24/03/1961;0000;23.2;22;89;;14;2.6;3;
83222;24/03/1961;1200;25;23.4;87;;14;4.2;9;
