<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83339</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CAETITE - BA (OMM: 83339)
Latitude  (graus) : -14.06
Longitude (graus) : -42.48
Altitude  (metros): 882.47
Esta��o Operante
Inicio de opera��o: 01/01/1907
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83339;01/01/1961;1200;21.2;19.6;86;914.6;14;4;10;
83339;01/01/1961;1800;28.1;22;57;911.2;14;2;3;
83339;02/01/1961;0000;21.6;19.7;84;913.2;18;4;10;
83339;02/01/1961;1200;23;21.1;85;916.2;9;2;7;
83339;02/01/1961;1800;22.8;20;77;913.4;23;4;8;
83339;03/01/1961;0000;22;20.3;86;915.4;27;2;8;
83339;03/01/1961;1200;23.4;20.6;78;915.2;9;3;5;
83339;03/01/1961;1800;20.7;19.4;88;912.6;0;0;10;
83339;04/01/1961;0000;22.8;21.8;91;914.3;0;0;10;
83339;04/01/1961;1200;22.1;20.4;86;915.9;0;0;8;
83339;04/01/1961;1800;26.9;22.7;70;912.2;0;0;9;
83339;05/01/1961;0000;21.6;20;87;914.8;9;4;4;
83339;05/01/1961;1200;22.1;20.7;88;915;0;0;7;
83339;05/01/1961;1800;20;19.6;96;913.5;0;0;10;
83339;06/01/1961;0000;20.8;20;93;914.7;0;0;0;
83339;06/01/1961;1200;24;21.9;83;915.6;0;0;6;
83339;06/01/1961;1800;24;22;84;912.3;0;0;7;
83339;07/01/1961;0000;23.1;21.6;88;915;27;4;5;
83339;07/01/1961;1200;23;21.1;85;915.6;9;2;8;
83339;07/01/1961;1800;23.5;21.8;86;913.5;0;0;10;
83339;08/01/1961;0000;22.4;21;88;915.5;9;3;3;
83339;08/01/1961;1200;21;19.6;88;915.6;9;2;10;
83339;08/01/1961;1800;25.4;21.5;70;913.1;0;0;8;
83339;09/01/1961;0000;22.2;19.2;76;913.9;9;2;0;
83339;09/01/1961;1200;21.3;19.8;87;915.2;9;3;8;
83339;09/01/1961;1800;28.8;22.5;57;911.2;14;3;2;
83339;10/01/1961;0000;21.6;18.4;73;912.4;14;2;0;
83339;10/01/1961;1200;22.2;19.8;80;914.4;14;3;6;
83339;10/01/1961;1800;28.4;21.9;55;912.6;14;3;4;
83339;11/01/1961;0000;21.9;19.4;79;912;14;2;0;
83339;11/01/1961;1200;22.9;20.4;80;913.4;14;2;5;
83339;11/01/1961;1800;27;21.6;61;911.2;14;3;10;
83339;12/01/1961;0000;23.6;19.8;70;910.7;14;2;6;
83339;12/01/1961;1200;21.1;20;90;915.1;14;2;10;
83339;12/01/1961;1800;22.8;21.8;91;913;9;2;10;
83339;13/01/1961;0000;20.2;19.3;91;914.7;14;2;5;
83339;13/01/1961;1200;20.9;19.4;87;915.8;14;4;10;
83339;13/01/1961;1800;25.8;20.4;60;912.8;14;4;10;
83339;14/01/1961;0000;20.4;19.2;89;914.3;14;4;5;
83339;14/01/1961;1200;21.2;19;81;915.2;14;4;5;
83339;14/01/1961;1800;25.2;20.6;66;913.5;14;6;8;
83339;15/01/1961;0000;23.3;18.8;64;912.8;14;4;0;
83339;15/01/1961;1200;21.4;18.7;78;916.2;14;6;8;
83339;15/01/1961;1800;24.6;20;65;913.8;14;4;6;
83339;16/01/1961;0000;20.8;19;85;914.7;9;2;0;
83339;16/01/1961;1200;22.3;19.4;76;916.8;9;4;6;
83339;16/01/1961;1800;26.5;20.5;58;914.4;0;0;7;
83339;17/01/1961;0000;22.6;20;79;915.6;14;4;0;
83339;17/01/1961;1200;20;18.8;89;918.2;14;8;10;
83339;17/01/1961;1800;28;22.5;61;915.1;9;4;6;
83339;18/01/1961;0000;22.8;20.4;81;916.7;0;0;10;
83339;18/01/1961;1200;20.7;18.8;84;919.6;9;5;8;
83339;18/01/1961;1800;27;20.8;56;917.6;14;5;6;
83339;19/01/1961;0000;21.4;18.9;79;919.1;0;0;0;
83339;19/01/1961;1200;20.6;18.9;86;919.5;14;12;7;
83339;19/01/1961;1800;27.6;21;55;917.4;9;3;4;
83339;20/01/1961;0000;22.1;19.9;81;918.6;14;8;0;
83339;20/01/1961;1200;23.1;20.1;76;918.4;14;5;6;
83339;20/01/1961;1800;27.9;21;53;916;9;4;6;
83339;21/01/1961;0000;22.7;19.6;75;917.8;27;4;0;
83339;21/01/1961;1200;22.1;20;82;917.6;0;0;7;
83339;21/01/1961;1800;21.2;19.7;87;914.2;27;2;10;
83339;22/01/1961;0000;20;18.8;89;916.7;0;0;8;
83339;22/01/1961;1200;20.5;19.3;88;918;0;0;9;
83339;22/01/1961;1800;22.6;20.5;83;914.8;0;0;10;
83339;23/01/1961;0000;19.5;18.8;93;917.2;27;2;9;
83339;23/01/1961;1200;21.7;20;86;917.6;5;2;8;
83339;23/01/1961;1800;25.4;21.4;69;914.3;32;2;5;
83339;24/01/1961;0000;21.8;20;85;916.3;36;3;7;
83339;24/01/1961;1200;22.6;20.2;81;917.9;36;4;5;
83339;24/01/1961;1800;26.8;22.2;66;913.9;32;2;8;
83339;25/01/1961;0000;22.2;21.1;90;915.2;36;2;5;
83339;25/01/1961;1200;20.7;19.7;91;916.7;14;2;10;
83339;25/01/1961;1800;25.5;22.7;79;913.4;36;2;8;
83339;26/01/1961;0000;20.5;19.5;90;915.2;14;2;10;
83339;26/01/1961;1200;20.5;19.7;92;915.8;0;0;10;
83339;26/01/1961;1800;23.6;21.2;81;912.8;32;2;10;
83339;27/01/1961;0000;19.4;18.1;87;914.6;32;3;10;
83339;27/01/1961;1200;20.7;19.9;93;916.4;36;3;8;
83339;27/01/1961;1800;23.7;20.7;76;915;36;4;8;
83339;28/01/1961;0000;20.2;18.8;87;915.8;36;2;10;
83339;28/01/1961;1200;20.8;19.6;89;917.2;0;0;8;
83339;28/01/1961;1800;25.5;21.8;71;914.8;14;3;8;
83339;29/01/1961;0000;20.9;19.6;88;917.1;14;2;10;
83339;29/01/1961;1200;21.6;20.4;89;918.4;14;4;10;
83339;29/01/1961;1800;26.7;21.5;62;915.8;0;0;6;
83339;30/01/1961;0000;20.8;18.6;82;917.2;0;0;2;
83339;30/01/1961;1200;22.1;20;82;918.4;9;3;6;
83339;30/01/1961;1800;27.8;21.1;55;914.7;9;4;7;
83339;31/01/1961;0000;21.8;19;77;916.7;14;4;0;
83339;31/01/1961;1200;22.7;19.3;72;917;9;2;6;
83339;31/01/1961;1800;28.3;21;51;914.3;0;0;4;
83339;01/02/1961;0000;22;19;75;916;9;4;0;
83339;01/02/1961;1200;20.8;19.3;87;917.4;9;5;7;
83339;01/02/1961;1800;25.8;20.9;63;915;14;8;4;
83339;02/02/1961;0000;20.3;18;80;916.8;14;5;0;
83339;02/02/1961;1200;20.4;17.7;77;918.3;14;12;3;
83339;02/02/1961;1800;26.7;18;41;915.5;14;5;0;
83339;03/02/1961;0000;21;18;74;917.2;0;0;0;
83339;03/02/1961;1200;22.2;19.2;75;918.8;14;5;3;
83339;03/02/1961;1800;26.7;19.2;48;915.8;9;2;1;
83339;04/02/1961;0000;21.8;18.3;71;917.8;9;4;0;
83339;04/02/1961;1200;22.1;19.1;75;918.7;14;14;4;
83339;04/02/1961;1800;27.1;20.7;54;916.3;14;4;6;
83339;05/02/1961;0000;21.6;18;70;918.2;14;5;0;
83339;05/02/1961;1200;21.5;19.3;81;918.2;9;4;5;
83339;05/02/1961;1800;27;21.1;58;915.6;9;2;4;
83339;06/02/1961;0000;21.7;18.7;75;916.8;9;2;0;
83339;06/02/1961;1200;21.8;19.7;83;917.9;14;2;8;
83339;06/02/1961;1800;27.2;22.2;64;915.4;14;2;3;
83339;07/02/1961;0000;22;19.4;78;916.6;14;2;5;
83339;07/02/1961;1200;20.8;19.7;90;919.4;14;3;10;
83339;07/02/1961;1800;27.4;21.2;56;917.2;14;4;2;
83339;08/02/1961;0000;21;18.5;79;916.4;14;2;0;
83339;08/02/1961;1200;19.5;19;95;919.4;14;4;10;
83339;08/02/1961;1800;28.2;21.2;53;916.3;14;2;2;
83339;09/02/1961;0000;21;18.4;78;914.7;14;2;0;
83339;09/02/1961;1200;20.8;19.4;87;917.2;14;3;10;
83339;09/02/1961;1800;28.6;21;50;914.4;14;3;3;
83339;10/02/1961;0000;21.7;17.8;67;913.4;0;0;0;
83339;10/02/1961;1200;21.4;19.5;84;916.8;9;2;8;
83339;10/02/1961;1800;28.6;21;50;914.2;14;4;3;
83339;11/02/1961;0000;22;18;67;916.2;9;3;2;
83339;11/02/1961;1200;23;20.4;79;916.6;9;2;3;
83339;11/02/1961;1800;24.4;19.3;61;912.8;18;4;5;
83339;12/02/1961;0000;22.6;20.3;81;913.1;0;0;4;
83339;12/02/1961;1200;21;19.2;85;915.9;32;4;8;
