<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83428</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : UNAI - MG (OMM: 83428)
Latitude  (graus) : -16.36
Longitude (graus) : -46.88
Altitude  (metros): 460.00
Esta��o Operante
Inicio de opera��o: 07/04/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83428;01/05/1978;1200;22.2;20.4;85;;14;1;9;
83428;01/05/1978;1800;29.6;23.4;61;;23;3;8;
83428;02/05/1978;0000;23.8;21.6;83;;14;1;0;
83428;02/05/1978;1200;21.8;18.2;72;;18;3;2;
83428;02/05/1978;1800;27;20;53;;9;1;5;
83428;03/05/1978;0000;19.2;16;73;;14;1;0;
83428;03/05/1978;1200;18.6;16.4;80;;27;1;0;
83428;03/05/1978;1800;28;20.8;53;;23;1;3;
83428;04/05/1978;0000;20.6;17.2;73;;0;0;0;
83428;04/05/1978;1200;19.6;17.6;83;;5;1;3;
83428;04/05/1978;1800;28.6;22.2;59;;32;1;4;
83428;05/05/1978;0000;22.8;18.8;70;;14;1;0;
83428;05/05/1978;1200;20;18.8;89;;14;1;9;
83428;05/05/1978;1800;27;21.2;59;;;;9;
83428;06/05/1978;0000;21.8;19.6;82;;14;1;0;
83428;06/05/1978;1200;20.4;19.6;93;;5;1;7;
83428;06/05/1978;1800;23.6;22.8;94;;23;1;9;
83428;07/05/1978;0000;21.8;19.8;83;;14;1;0;
83428;07/05/1978;1200;21;19.8;90;;32;1;7;
83428;07/05/1978;1800;28.6;21.8;56;;18;1;8;
83428;08/05/1978;0000;22.6;21;87;;18;1;0;
83428;08/05/1978;1200;21;18.6;80;;0;0;5;
83428;08/05/1978;1800;29.8;21.4;49;;5;1;5;
83428;09/05/1978;0000;21.2;18.2;76;;9;1;0;
83428;09/05/1978;1200;21.4;18.8;79;;5;1;0;
83428;09/05/1978;1800;29;21.6;53;;14;1;4;
83428;10/05/1978;0000;21.6;17.6;69;;0;0;0;
