<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82296</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LUZILANDIA LAG DO PIAUI  - PI (OMM: 82296)
Latitude  (graus) : -3.41
Longitude (graus) : -42.28
Altitude  (metros): 49.00
Esta��o Operante
Inicio de opera��o: 18/05/1972
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82296;01/01/1979;1200;28.4;22.8;60;;9;2;7;
82296;01/01/1979;1800;32;24.9;54;;36;3;9;
82296;02/01/1979;0000;26.2;24.4;86;;36;3;10;
82296;02/01/1979;1200;29.4;24.7;67;;9;2;8;
82296;02/01/1979;1800;35;25.6;45;;32;1;7;
82296;03/01/1979;0000;26.1;24.3;86;;36;1;9;
82296;03/01/1979;1200;28.4;23.8;67;;5;4;4;
82296;03/01/1979;1800;35;26.4;49;;23;2;8;
82296;04/01/1979;0000;26;24;84;;5;3;0;
82296;04/01/1979;1200;29.2;25.4;72;;36;1;4;
82296;04/01/1979;1800;35;27.2;53;;36;2;8;
82296;05/01/1979;0000;26.8;23.5;75;;5;5;6;
82296;05/01/1979;1200;27.1;24.4;79;;36;1;6;
82296;05/01/1979;1800;34.8;25.3;44;;32;3;7;
82296;06/01/1979;0000;25.6;24.2;89;;36;2;10;
82296;06/01/1979;1200;25.4;24.6;93;;5;3;8;
82296;06/01/1979;1800;33.9;24.6;44;;5;3;4;
82296;07/01/1979;0000;25.8;24.4;89;;5;1;9;
82296;07/01/1979;1200;27.4;25;81;;5;3;8;
82296;07/01/1979;1800;31.8;25.6;59;;36;4;8;
82296;08/01/1979;0000;25.2;23.3;84;;5;1;2;
82296;08/01/1979;1200;29;24.4;67;;5;5;7;
82296;08/01/1979;1800;32.1;25.7;58;;36;4;2;
82296;09/01/1979;0000;25.6;24.8;93;;5;1;4;
82296;09/01/1979;1200;29.1;23.9;63;;5;7;5;
82296;09/01/1979;1800;34;27.4;59;;5;5;3;
82296;10/01/1979;0000;26.3;24.4;85;;5;3;2;
82296;10/01/1979;1200;29;25;71;;14;4;3;
82296;10/01/1979;1800;35;27.8;56;;23;6;8;
82296;11/01/1979;0000;26.2;24.3;85;;9;2;4;
82296;11/01/1979;1200;29.1;25.4;73;;9;6;5;
82296;11/01/1979;1800;34;27.3;58;;36;1;6;
82296;12/01/1979;0000;26;22.4;72;;23;2;8;
82296;12/01/1979;1200;28.7;24.6;70;;5;3;6;
82296;12/01/1979;1800;33;25.8;54;;5;7;7;
82296;13/01/1979;0000;25.8;24;85;;36;1;4;
82296;13/01/1979;1200;27.4;25.1;82;;5;1;8;
82296;13/01/1979;1800;33.1;27.4;63;;5;1;6;
82296;14/01/1979;0000;25.7;24.5;90;;5;1;6;
82296;14/01/1979;1200;29;25.6;75;;5;5;7;
82296;14/01/1979;1800;31.9;25.4;57;;36;5;6;
82296;15/01/1979;0000;24.9;23.8;91;;36;3;4;
82296;15/01/1979;1200;27.2;25.4;86;;5;2;9;
82296;15/01/1979;1800;31;26.4;68;;36;2;9;
82296;16/01/1979;0000;23.9;23.6;97;;0;0;10;
82296;16/01/1979;1200;25.8;24.8;92;;5;1;10;
82296;16/01/1979;1800;31.6;26.7;67;;36;5;10;
82296;17/01/1979;0000;26;25;92;;5;3;10;
82296;17/01/1979;1200;24.8;23.4;88;;32;1;10;
82296;17/01/1979;1800;24.4;23.5;92;;23;2;10;
82296;18/01/1979;0000;23.8;23.4;97;;23;1;10;
82296;18/01/1979;1200;26;24.4;87;;36;1;7;
82296;18/01/1979;1800;28.4;24.2;69;;5;3;9;
82296;19/01/1979;0000;24.1;23.5;95;;23;1;10;
82296;19/01/1979;1200;25.2;24.2;92;;23;1;10;
82296;19/01/1979;1800;31.8;26.8;66;;32;2;8;
82296;20/01/1979;0000;24.3;23.4;92;;32;3;10;
82296;20/01/1979;1200;24;23;91;;9;2;8;
82296;20/01/1979;1800;32.2;27.6;69;;9;2;7;
82296;21/01/1979;0000;25.8;25;93;;36;3;3;
82296;22/01/1979;1200;27.9;24.6;75;;5;1;9;
82296;22/01/1979;1800;31.1;26;65;;36;1;8;
82296;23/01/1979;0000;25.4;24.4;92;;5;1;2;
82296;23/01/1979;1200;26.9;25;85;;32;1;9;
82296;23/01/1979;1800;29.2;25;70;;5;7;4;
82296;24/01/1979;0000;24.2;23.7;96;;0;0;9;
82296;24/01/1979;1200;28;25.5;81;;9;5;5;
82296;24/01/1979;1800;25.4;24.6;93;;0;0;10;
82296;25/01/1979;0000;24.9;24.6;97;;0;0;10;
82296;25/01/1979;1200;28.5;25.2;75;;14;5;8;
82296;25/01/1979;1800;32.2;26;59;;14;5;8;
82296;26/01/1979;0000;26.5;24.8;86;;23;5;6;
82296;26/01/1979;1200;28.3;25.9;82;;9;2;8;
82296;26/01/1979;1800;31.2;24.8;57;;5;2;6;
82296;27/01/1979;0000;27;24.4;80;;5;5;10;
82296;27/01/1979;1200;27.3;25;82;;5;3;8;
82296;27/01/1979;1800;26.4;25.4;92;;36;1;9;
82296;28/01/1979;0000;26.5;24.8;86;;5;2;8;
82296;29/01/1979;1200;28.9;25;72;;5;3;4;
82296;29/01/1979;1800;27.3;25.5;86;;36;3;9;
82296;30/01/1979;0000;26.6;24.8;86;;23;5;10;
82296;30/01/1979;1200;27.5;24.9;80;;5;7;10;
82296;30/01/1979;1800;31;25.1;60;;14;1;8;
82296;31/01/1979;0000;26.8;24.2;80;;5;3;10;
82296;31/01/1979;1200;28.6;24;67;;5;3;3;
82296;31/01/1979;1800;33.6;24.1;43;;23;5;7;
82296;01/02/1979;0000;25.8;23.9;85;;5;1;0;
82296;01/02/1979;1200;29.1;23.8;62;;5;3;5;
82296;01/02/1979;1800;29.8;24.8;65;;23;1;8;
82296;02/02/1979;0000;25.5;24.2;89;;36;1;10;
82296;03/02/1979;1200;29;23.8;63;;5;5;6;
82296;03/02/1979;1800;34;26.7;55;;36;1;7;
82296;04/02/1979;0000;26.2;23.9;82;;36;3;4;
82296;04/02/1979;1200;30.2;25;64;;5;3;4;
82296;04/02/1979;1800;31.6;25.4;59;;5;3;8;
82296;05/02/1979;0000;26.2;22.6;72;;5;2;4;
82296;05/02/1979;1200;27.6;24.6;77;;36;1;7;
82296;05/02/1979;1800;32;25.1;55;;32;3;10;
82296;06/02/1979;0000;25.8;24;85;;0;0;10;
82296;06/02/1979;1200;28.4;24;68;;32;5;6;
82296;06/02/1979;1800;32.4;26.6;62;;36;4;6;
82296;07/02/1979;0000;26;24;84;;5;1;10;
82296;07/02/1979;1200;26.2;24.2;84;;14;4;10;
82296;07/02/1979;1800;27;24.1;78;;36;1;10;
