<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83589</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Esta��o Operante
Inicio de opera��o: 30/06/1925
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83589;01/01/1961;1200;21;20.4;94;940.7;0;0;9;
83589;01/01/1961;1800;28.4;21.6;54;936;0;0;5;
83589;02/01/1961;0000;21.6;19.8;84;938.7;0;0;10;
83589;02/01/1961;1200;21.2;20.6;94;940;0;0;10;
83589;02/01/1961;1800;25.8;20.6;62;937.9;32;3;9;
83589;03/01/1961;0000;21.4;20.6;93;939.2;0;0;10;
83589;03/01/1961;1200;21;20.4;94;938;0;0;10;
83589;03/01/1961;1800;27.6;21;54;934.8;32;3;6;
83589;04/01/1961;0000;21.6;19.8;84;937.6;0;0;10;
83589;04/01/1961;1200;20.6;20.4;98;938.3;0;0;10;
83589;04/01/1961;1800;21;20.6;96;936.8;0;0;10;
83589;05/01/1961;0000;20.4;19.8;94;938;0;0;9;
83589;05/01/1961;1200;21.2;20.8;96;938.6;0;0;10;
83589;05/01/1961;1800;25;21.8;74;936.6;0;0;10;
83589;06/01/1961;0000;21.6;20.6;91;937.1;0;0;10;
83589;06/01/1961;1200;20.6;20;95;938.8;0;0;9;
83589;06/01/1961;1800;28.4;21.6;54;936.2;32;3;7;
83589;07/01/1961;0000;22;20.2;84;937.2;0;0;10;
83589;07/01/1961;1200;22.4;20.6;85;937.9;0;0;10;
83589;07/01/1961;1800;27;20.6;55;936;0;0;8;
83589;08/01/1961;0000;22.2;20.4;84;937.5;0;0;9;
83589;08/01/1961;1200;23.4;21.2;82;938.7;0;0;8;
83589;08/01/1961;1800;24.2;22.4;85;937;0;0;10;
83589;09/01/1961;0000;22;20.8;89;938.8;0;0;9;
83589;09/01/1961;1200;22;21;91;939.5;0;0;8;
83589;09/01/1961;1800;27.2;21.4;58;937.6;0;0;7;
83589;10/01/1961;0000;22.4;20.6;85;937.8;0;0;8;
83589;10/01/1961;1200;22.2;21.6;94;938.8;0;0;9;
83589;10/01/1961;1800;24.6;22.4;82;937.5;32;5;10;
83589;11/01/1961;0000;21;20;91;939.2;0;0;10;
83589;11/01/1961;1200;20.6;19.4;89;939;0;0;8;
83589;11/01/1961;1800;21.8;20.8;91;937.2;0;0;10;
83589;12/01/1961;0000;20.6;20;95;939;0;0;10;
83589;12/01/1961;1200;19.4;19.2;98;941.1;0;0;10;
83589;12/01/1961;1800;20.6;19.6;91;940.3;0;0;10;
83589;13/01/1961;0000;19.2;19;98;941.2;0;0;10;
83589;13/01/1961;1200;19.4;18.8;94;943;0;0;10;
83589;13/01/1961;1800;21;20;91;941.2;0;0;10;
83589;14/01/1961;0000;19.4;18.8;94;941.4;0;0;10;
83589;14/01/1961;1200;20;19.4;94;942.8;0;0;10;
83589;14/01/1961;1800;26.2;21;62;940.8;0;0;9;
83589;15/01/1961;0000;19.6;19.2;97;942.6;0;0;10;
83589;15/01/1961;1200;19;18.4;94;942.4;0;0;10;
83589;15/01/1961;1800;22;19.6;79;937.4;0;0;9;
83589;16/01/1961;0000;19.6;18.8;93;941.9;0;0;6;
83589;16/01/1961;1200;19.6;19.4;98;943;0;0;10;
