<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83389</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MOCAMBINHO - MG (OMM: 83389)
Latitude  (graus) : -15.08
Longitude (graus) : -44.01
Altitude  (metros): 452.00
Esta��o Operante
Inicio de opera��o: 01/11/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83389;01/01/1976;1200;26.4;21.2;64;897.4;14;5;5;
83389;01/01/1976;1800;30.6;22;49;895.9;5;1;5;
83389;02/01/1976;0000;23.8;19.2;66;894.8;0;0;0;
83389;02/01/1976;1200;24.6;23;88;899.5;5;3;0;
83389;02/01/1976;1800;25.8;19.4;56;896.6;36;1;0;
83389;03/01/1976;0000;24.2;20.8;74;897;14;3;2;
83389;03/01/1976;1200;27;24.2;79;898.6;27;1;5;
83389;03/01/1976;1800;32.4;21;36;894.3;32;1;10;
83389;04/01/1976;0000;25.4;20.2;63;895.9;0;0;10;
83389;04/01/1976;1200;24.8;22.4;82;898.6;36;3;4;
83389;04/01/1976;1800;28.4;22.8;63;894.8;14;1;0;
83389;05/01/1976;0000;26.4;22.2;70;893.1;0;0;0;
83389;05/01/1976;1200;25.8;20.2;59;895.2;0;0;4;
83389;05/01/1976;1800;25.8;21.2;68;894.2;14;1;5;
83389;06/01/1976;0000;26.2;22.4;73;894.7;9;1;2;
83389;06/01/1976;1200;26;20.4;61;898.7;9;7;0;
83389;06/01/1976;1800;29.4;20.8;47;893.9;14;2;0;
83389;07/01/1976;0000;27.4;22.4;66;893;14;1;4;
83389;07/01/1976;1200;27.4;23.2;71;897;14;3;0;
83389;07/01/1976;1800;29.4;22.4;55;892.8;32;5;0;
83389;08/01/1976;0000;28.2;21;53;890.3;32;5;4;
83389;08/01/1976;1200;28.4;21.8;57;897;36;3;4;
83389;08/01/1976;1800;26.4;22.6;72;892.7;23;5;5;
83389;09/01/1976;0000;26.4;21.2;64;895.1;0;0;0;
83389;09/01/1976;1200;26.2;22.2;71;897.8;0;0;0;
83389;09/01/1976;1800;28.4;23.2;65;893.5;27;3;0;
83389;10/01/1976;0000;29.4;22;53;894.7;0;0;2;
83389;10/01/1976;1200;26.4;21.8;68;897.5;23;5;4;
83389;10/01/1976;1800;32;21;38;891.2;14;3;0;
83389;11/01/1976;0000;25.4;22.2;76;895.6;36;2;0;
83389;11/01/1976;1200;28.2;21.4;56;898.4;36;2;0;
83389;11/01/1976;1800;29.8;22.2;53;891.2;14;3;0;
83389;12/01/1976;0000;28;21.4;57;895.9;0;0;1;
83389;12/01/1976;1200;28.6;22;58;898.3;14;3;5;
83389;12/01/1976;1800;30.2;19.8;38;893.5;14;6;4;
83389;13/01/1976;0000;30.8;21.4;44;890;36;1;0;
83389;13/01/1976;1200;28;21.2;56;898.4;0;0;0;
83389;13/01/1976;1800;29;20.6;47;892.7;14;5;0;
83389;14/01/1976;0000;29.8;21.2;48;894.2;0;0;2;
83389;14/01/1976;1200;26.8;21;61;897.2;18;3;4;
83389;14/01/1976;1800;29.2;19.8;42;892.4;27;5;0;
83389;15/01/1976;0000;31.2;21;41;892.4;0;0;0;
83389;15/01/1976;1200;25.4;19.6;59;898.6;36;5;0;
83389;15/01/1976;1800;29.4;20.2;43;893;36;3;0;
83389;16/01/1976;0000;30.2;21.2;44;890.4;14;1;2;
83389;16/01/1976;1200;27.9;20.6;53;896.7;14;1;4;
83389;16/01/1976;1800;29.8;21.4;49;892.8;14;1;0;
83389;17/01/1976;0000;30.2;20.4;41;888.7;14;1;5;
83389;17/01/1976;1200;29;21.8;54;897.2;14;1;5;
83389;17/01/1976;1800;34.2;22.4;35;892.7;18;3;7;
83389;18/01/1976;0000;29.2;19.8;42;890.6;18;1;10;
83389;18/01/1976;1200;26.4;20.2;57;894.7;14;3;0;
83389;18/01/1976;1800;29.8;21.4;49;891.1;5;5;4;
83389;19/01/1976;0000;28.2;21.8;58;889.8;0;0;5;
83389;19/01/1976;1200;27.8;20;49;895.6;27;3;4;
83389;19/01/1976;1800;29.4;21.2;49;891.9;27;1;6;
83389;20/01/1976;0000;30.2;22.2;51;890;14;5;0;
83389;20/01/1976;1200;27.8;20.6;53;897.1;32;3;1;
83389;20/01/1976;1800;28;21.4;57;891.5;14;3;0;
83389;21/01/1976;0000;27.2;20.2;53;890.3;0;0;0;
83389;21/01/1976;1200;27.2;19.4;49;896.6;0;0;3;
83389;21/01/1976;1800;29;23;61;891.6;14;3;10;
83389;22/01/1976;0000;28.2;24;71;890;18;3;2;
83389;22/01/1976;1200;28;23.2;68;895.9;14;1;4;
83389;22/01/1976;1800;28.2;23;65;897.2;0;0;5;
83389;23/01/1976;0000;28;24.2;73;890.4;14;1;0;
83389;23/01/1976;1200;23.6;21;80;900.6;23;1;4;
83389;23/01/1976;1800;28.4;22;58;894.3;0;0;5;
83389;24/01/1976;0000;27.2;23;70;890.4;14;3;4;
83389;24/01/1976;1200;28.4;25.2;77;895.2;5;10;10;
83389;24/01/1976;1800;27.8;24;73;887.4;14;3;0;
83389;25/01/1976;0000;26.4;22.2;70;890.2;18;1;0;
83389;25/01/1976;1200;28.4;22.8;63;895.5;32;5;4;
83389;25/01/1976;1800;29.8;23.2;58;881.4;14;5;9;
83389;26/01/1976;0000;27.2;20.2;53;892.7;14;4;0;
83389;26/01/1976;1200;28;22;60;896.8;32;1;4;
83389;26/01/1976;1800;29.2;20.8;48;889.8;32;3;5;
83389;27/01/1976;0000;28.2;22;58;890.6;27;1;9;
83389;27/01/1976;1200;25.6;22.2;75;896.6;14;1;7;
83389;27/01/1976;1800;28;22;60;892.8;14;3;9;
83389;28/01/1976;0000;28.2;24;72;892.4;27;7;4;
83389;28/01/1976;1200;26.4;22;69;897.1;36;1;4;
83389;28/01/1976;1800;29.8;21.8;51;893.4;14;7;3;
83389;29/01/1976;0000;28.4;22.2;59;891.2;0;0;5;
83389;29/01/1976;1200;26;21;65;898;14;1;4;
83389;29/01/1976;1800;25;20.6;68;893.6;0;0;5;
