<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83594</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : USIMINAS - MG (OMM: 83594)
Latitude  (graus) : -19.48
Longitude (graus) : -42.53
Altitude  (metros): 298.60
Esta��o Fechada
Inicio de opera��o: 01/12/1959
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83594;01/07/1961;1200;21;19;82;999.6;5;1;5;
83594;01/07/1961;1800;25.8;17.2;38;995.1;5;2;3;
83594;02/07/1961;0000;22.4;18.6;68;995.5;5;1;3;
83594;02/07/1961;1200;19.2;17;79;998.2;5;2;4;
83594;02/07/1961;1800;25.8;20;56;995.2;5;1;2;
83594;03/07/1961;0000;22.4;18.2;65;996.4;5;1;3;
83594;03/07/1961;1200;16.4;15.2;87;998.4;5;1;7;
83594;03/07/1961;1800;25.2;20;60;995.5;5;2;4;
83594;04/07/1961;0000;20;17.2;75;996.4;5;1;3;
83594;04/07/1961;1200;19.4;17.4;81;999.1;0;0;3;
83594;04/07/1961;1800;26.8;20.2;52;994.8;5;3;3;
83594;05/07/1961;0000;24.8;19;55;995.5;5;1;4;
83594;05/07/1961;1200;17.8;16.6;88;998.4;5;1;8;
83594;05/07/1961;1800;22.4;19;71;997.1;5;3;3;
83594;06/07/1961;0000;21;19;82;995.1;5;1;2;
83594;06/07/1961;1200;20.6;19.4;89;996.3;5;2;6;
83594;06/07/1961;1800;25.8;17.6;41;992.7;5;2;3;
83594;07/07/1961;0000;23.2;17.8;56;994.2;5;1;1;
83594;07/07/1961;1200;17.8;15.8;80;995.8;5;1;3;
83594;07/07/1961;1800;26.8;19.6;49;990.2;5;3;1;
83594;08/07/1961;0000;21.6;17.2;63;990.8;5;1;1;
83594;08/07/1961;1200;22.2;18.4;68;992.2;5;4;2;
83594;08/07/1961;1800;28.4;21;49;987.4;5;1;2;
83594;09/07/1961;0000;24;19.6;65;988.7;5;1;3;
83594;09/07/1961;1200;21.2;18.2;74;993;5;1;3;
