<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83623</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Esta��o Operante
Inicio de opera��o: 05/07/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83623;01/10/1976;1200;22.3;21.1;90;954.6;0;0;5;
83623;01/10/1976;1800;29.4;28.1;90;952.6;18;1;8;
83623;02/10/1976;0000;23.3;22.3;92;955;14;1;10;
83623;02/10/1976;1200;19.4;19.1;98;956.2;14;1;0;
83623;02/10/1976;1800;28.4;27.1;91;955.1;0;0;2;
83623;03/10/1976;0000;22.3;21.3;91;955.1;14;1;0;
83623;03/10/1976;1200;21.2;20.3;93;955.5;9;1;0;
83623;03/10/1976;1800;31;29.1;87;952;9;1;8;
83623;04/10/1976;0000;26.2;25.1;92;952.7;0;0;;
83623;04/10/1976;1200;25;23.1;85;955.2;5;7;0;
83623;04/10/1976;1800;31.4;30.1;91;951.6;5;1;8;
83623;05/10/1976;0000;26;25.1;93;951.1;0;0;0;
83623;05/10/1976;1200;16.4;16.2;98;957.1;23;3;10;
83623;05/10/1976;1800;18.2;18;98;951.5;5;3;10;
83623;06/10/1976;0000;18.2;18.1;100;952.8;0;0;10;
83623;06/10/1976;1200;19.4;19.2;98;955.8;14;1;9;
83623;06/10/1976;1800;24.3;23.9;96;953.6;14;1;8;
83623;07/10/1976;0000;20.1;18.9;89;953.9;14;1;0;
83623;07/10/1976;1200;21.4;20.3;91;957.6;9;3;0;
83623;07/10/1976;1800;28.3;27.3;92;953;9;1;8;
83623;08/10/1976;0000;22.3;22.1;98;953.4;14;1;0;
83623;08/10/1976;1200;23.2;20;74;955.9;5;9;3;
83623;08/10/1976;1800;29.1;28;92;950.6;5;1;9;
83623;09/10/1976;0000;19.1;19;100;955.4;23;1;10;
83623;09/10/1976;1200;20.2;19.9;98;953.2;5;9;10;
