<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83592</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Esta��o Operante
Inicio de opera��o: 15/03/1924
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83592;01/01/1961;1200;22.5;20.2;80;946.8;36;1;10;
83592;01/01/1961;1800;26.1;22;69;943.6;5;1;9;
83592;02/01/1961;0000;22.9;20.6;81;945.5;0;0;10;
83592;02/01/1961;1200;21.3;20.2;90;945.9;5;1;10;
83592;02/01/1961;1800;24.5;21.5;75;943.8;36;3;10;
83592;03/01/1961;0000;20.5;20;95;945.2;0;0;10;
83592;03/01/1961;1200;22.5;21.2;89;944.8;5;2;10;
83592;03/01/1961;1800;25.7;22.4;74;941.8;5;1;9;
83592;04/01/1961;0000;23.4;20.5;76;943.4;5;1;8;
83592;04/01/1961;1200;21.3;20.8;95;945.4;5;1;10;
83592;04/01/1961;1800;23.1;21.8;88;942.8;36;1;10;
83592;05/01/1961;0000;21.3;20.3;91;945;0;0;10;
83592;05/01/1961;1200;21.3;20.4;92;945.9;0;0;10;
83592;05/01/1961;1800;22.8;21.5;89;943.4;0;0;10;
83592;06/01/1961;0000;22.2;20.9;88;944.7;0;0;10;
83592;06/01/1961;1200;22.1;20.4;85;946.6;5;1;9;
83592;06/01/1961;1800;27.5;22.4;63;943.1;36;1;9;
83592;07/01/1961;0000;23.9;20.4;72;944.7;0;0;3;
83592;07/01/1961;1200;24.5;21.8;77;945.9;5;1;5;
83592;07/01/1961;1800;28.2;23.4;66;942;0;0;8;
83592;08/01/1961;0000;21.3;20.6;94;945.9;0;0;10;
83592;08/01/1961;1200;23.5;21.6;84;946.6;36;1;10;
83592;08/01/1961;1800;27;22.2;65;943.5;0;0;7;
83592;09/01/1961;0000;22.9;21.4;87;946.6;0;0;10;
